   0.4843557420    2.0363610139   -2.4129788331
   0.3220540590    2.1986626969   -2.4129788331
   0.1340347117    2.3303152612   -2.4129788331
  -0.0739894271    2.4273185102   -2.4129788331
  -0.2956976492    2.4867250492   -2.4129788331
  -0.5243534624    2.5067298408   -2.4129788331
  -0.7530092757    2.4867250492   -2.4129788331
  -0.9747174978    2.4273185102   -2.4129788331
  -1.1827416366    2.3303152612   -2.4129788331
  -1.3707609838    2.1986626969   -2.4129788331
  -1.5330626669    2.0363610139   -2.4129788331
  -1.6647152312    1.8483416666   -2.4129788331
  -1.7617184802    1.6403175278   -2.4129788331
  -1.8211250192    1.4186093057   -2.4129788331
  -1.8411298107    1.1899534925   -2.4129788331
  -1.8211250192    0.9612976792   -2.4129788331
  -1.7617184802    0.7395894571   -2.4129788331
   0.7724180944    0.9612976792   -2.4129788331
   0.5877799078    1.1899534925   -2.5161576516
   0.5634771254    1.4211790219   -2.5161576516
   0.4916309263    1.6422988861   -2.5161576516
   0.3753813341    1.8436490861   -2.5161576516
   0.2198090140    2.0164296518   -2.5161576516
   0.0317132227    2.1530892435   -2.5161576516
  -0.1806853510    2.2476551812   -2.5161576516
  -0.4081038703    2.2959944797   -2.5161576516
  -0.6406030546    2.2959944797   -2.5161576516
  -0.8680215739    2.2476551812   -2.5161576516
  -1.0804201476    2.1530892435   -2.5161576516
  -1.2685159388    2.0164296518   -2.5161576516
  -1.4240882590    1.8436490861   -2.5161576516
  -1.5403378511    1.6422988861   -2.5161576516
  -1.6121840502    1.4211790219   -2.5161576516
  -1.6364868327    1.1899534925   -2.5161576516
  -1.6121840502    0.9587279630   -2.5161576516
  -1.5403378511    0.7376080988   -2.5161576516
   0.4916309263    0.7376080988   -2.5161576516
   0.5634771254    0.9587279630   -2.5161576516
   0.3751239834    1.1899534925   -2.6016098303
   0.3444750326    1.4227553861   -2.6016098303
   0.2546168558    1.6396922154   -2.6016098303
   0.1116731390    1.8259800939   -2.6016098303
  -0.0746147395    1.9689238107   -2.6016098303
  -0.2915515688    2.0587819875   -2.6016098303
  -0.5243534624    2.0894309383   -2.6016098303
  -0.7571553560    2.0587819875   -2.6016098303
  -0.9740921853    1.9689238107   -2.6016098303
  -1.1603800639    1.8259800939   -2.6016098303
  -1.3033237806    1.6396922154   -2.6016098303
  -1.3931819575    1.4227553861   -2.6016098303
  -1.4238309082    1.1899534925   -2.6016098303
  -1.3931819575    0.9571515988   -2.6016098303
  -1.3033237806    0.7402147696   -2.6016098303
  -1.1603800639    0.5539268910   -2.6016098303
   0.1116731390    0.5539268910   -2.6016098303
   0.2546168558    0.7402147696   -2.6016098303
   0.3444750326    0.9571515988   -2.6016098303
   0.1559873033    1.1899534925   -2.6687196842
   0.1149577348    1.4226437387   -2.6687196842
  -0.0031821994    1.6272681070   -2.6687196842
  -0.1841830796    1.7791458788   -2.6687196842
  -0.4062135283    1.8599583532   -2.6687196842
  -0.6424933966    1.8599583532   -2.6687196842
  -0.8645238453    1.7791458788   -2.6687196842
  -1.0455247255    1.6272681070   -2.6687196842
  -1.1636646596    1.4226437387   -2.6687196842
  -1.2046942282    1.1899534925   -2.6687196842
  -1.1636646596    0.9572632462   -2.6687196842
  -1.0455247255    0.7526388779   -2.6687196842
  -0.8645238453    0.6007611061   -2.6687196842
  -0.1841830796    0.6007611061   -2.6687196842
  -0.0031821994    0.7526388779   -2.6687196842
   0.1149577348    0.9572632462   -2.6687196842
  -0.0680512476    1.1899534925   -2.7170036855
  -0.1291841526    1.4181045999   -2.7170036855
  -0.2962023550    1.5851228023   -2.7170036855
  -0.5243534624    1.6462557073   -2.7170036855
  -0.7525045699    1.5851228023   -2.7170036855
  -0.9195227723    1.4181045999   -2.7170036855
  -0.9806556773    1.1899534925   -2.7170036855
  -0.9195227723    0.9618023850   -2.7170036855
  -0.7525045699    0.7947841826   -2.7170036855
  -0.5243534624    0.7336512776   -2.7170036855
  -0.2962023550    0.7947841826   -2.7170036855
  -0.1291841526    0.9618023850   -2.7170036855
  -0.2953774664    1.1899534925   -2.7461139466
  -0.4098654644    1.3882525219   -2.7461139466
  -0.6388414605    1.3882525219   -2.7461139466
  -0.7533294585    1.1899534925   -2.7461139466
  -0.6388414605    0.9916544630   -2.7461139466
  -0.4098654644    0.9916544630   -2.7461139466
  -0.5243534624    1.1899534925   -2.7558407275
  -0.4811611024   -0.2794329582    3.7504816631
  -0.2530265985   -0.2794329582    3.7396142773
  -0.3670938504   -0.0818626824    3.7396142773
  -0.5952283544   -0.0818626824    3.7396142773
  -0.7092956063   -0.2794329582    3.7396142773
  -0.5952283544   -0.4770032341    3.7396142773
  -0.3670938504   -0.4770032341    3.7396142773
  -0.0269581159   -0.2794329582    3.7071105366
  -0.0878097777   -0.0523314650    3.7071105366
  -0.2540596092    0.1139183665    3.7071105366
  -0.4811611024    0.1747700282    3.7071105366
  -0.7082625956    0.1139183665    3.7071105366
  -0.8745124272   -0.0523314650    3.7071105366
  -0.9353640889   -0.2794329582    3.7071105366
  -0.8745124272   -0.5065344515    3.7071105366
  -0.7082625956   -0.6727842830    3.7071105366
  -0.4811611024   -0.7336359447    3.7071105366
  -0.2540596092   -0.6727842830    3.7071105366
  -0.0878097777   -0.5065344515    3.7071105366
   0.1949970340   -0.2794329582    3.6532647998
   0.1542197089   -0.0481732555    3.6532647998
   0.0368060807    0.1551931140    3.6532647998
  -0.1430820342    0.3061371649    3.6532647998
  -0.3637474742    0.3864528168    3.6532647998
  -0.5985747306    0.3864528168    3.6532647998
  -0.8192401706    0.3061371649    3.6532647998
  -0.9991282855    0.1551931140    3.6532647998
  -1.1165419137   -0.0481732555    3.6532647998
  -1.1573192388   -0.2794329582    3.6532647998
  -1.1165419137   -0.5106926610    3.6532647998
  -0.9991282855   -0.7140590305    3.6532647998
  -0.8192401706   -0.8650030814    3.6532647998
  -0.5985747306   -0.9453187332    3.6532647998
  -0.3637474742   -0.9453187332    3.6532647998
  -0.1430820342   -0.8650030814    3.6532647998
   0.0368060807   -0.7140590305    3.6532647998
   0.1542197089   -0.5106926610    3.6532647998
   0.4108287912   -0.2794329582    3.5785647024
   0.3804349726   -0.0485689857    3.5785647024
   0.2913248053    0.1665619886    3.5785647024
   0.1495710001    0.3512991443    3.5785647024
  -0.0351661556    0.4930529495    3.5785647024
  -0.2502971299    0.5821631168    3.5785647024
  -0.4811611024    0.6125569353    3.5785647024
  -0.7120250749    0.5821631168    3.5785647024
  -0.9271560492    0.4930529495    3.5785647024
  -1.1118932049    0.3512991443    3.5785647024
  -1.2536470102    0.1665619886    3.5785647024
  -1.3427571774   -0.0485689857    3.5785647024
  -1.3731509960   -0.2794329582    3.5785647024
  -1.3427571774   -0.5102969307    3.5785647024
  -1.2536470102   -0.7254279050    3.5785647024
  -1.1118932049   -0.9101650607    3.5785647024
  -0.9271560492   -1.0519188660    3.5785647024
  -0.7120250749   -1.1410290332    3.5785647024
  -0.4811611024   -1.1714228518    3.5785647024
  -0.2502971299   -1.1410290332    3.5785647024
  -0.0351661556   -1.0519188660    3.5785647024
   0.1495710001   -0.9101650607    3.5785647024
   0.2913248053   -0.7254279050    3.5785647024
   0.3804349726   -0.5102969307    3.5785647024
   0.6185825497   -0.2794329582    3.4836867399
   0.5945505124   -0.0507833961    3.4836867399
   0.5235047156    0.1678730831    3.4836867399
   0.4085502016    0.3669801418    3.4836867399
   0.2547110344    0.5378358462    3.4836867399
   0.0687107237    0.6729729822    3.4836867399
  -0.1413216244    0.7664854084    3.4836867399
  -0.3662065885    0.8142861831    3.4836867399
  -0.5961156164    0.8142861831    3.4836867399
  -0.8210005804    0.7664854084    3.4836867399
  -1.0310329285    0.6729729822    3.4836867399
  -1.2170332392    0.5378358462    3.4836867399
  -1.3708724065    0.3669801418    3.4836867399
  -1.4858269204    0.1678730831    3.4836867399
  -1.5568727172   -0.0507833961    3.4836867399
  -1.5809047546   -0.2794329582    3.4836867399
  -1.5568727172   -0.5080825204    3.4836867399
  -1.4858269204   -0.7267389996    3.4836867399
  -1.3708724065   -0.9258460583    3.4836867399
  -1.2170332392   -1.0967017627    3.4836867399
  -1.0310329285   -1.2318388986    3.4836867399
  -0.8210005804   -1.3253513249    3.4836867399
  -0.5961156164   -1.3731520996    3.4836867399
  -0.3662065885   -1.3731520996    3.4836867399
  -0.1413216244   -1.3253513249    3.4836867399
   0.0687107237   -1.2318388986    3.4836867399
   0.2547110344   -1.0967017627    3.4836867399
   0.4085502016   -0.9258460583    3.4836867399
   0.5235047156   -0.7267389996    3.4836867399
   0.5945505124   -0.5080825204    3.4836867399
   0.7966643423   -0.0541178557    3.3694901419
   0.7381257456    0.1643511615    3.3694901419
   0.6425397350    0.3693360227    3.3694901419
   0.5128106430    0.5546083668    3.3694901419
   0.3528802226    0.7145387872    3.3694901419
   0.1676078785    0.8442678791    3.3694901419
  -0.0373769827    0.9398538897    3.3694901419
  -0.2558459999    0.9983924865    3.3694901419
  -0.4811611024    1.0181050037    3.3694901419
  -0.7064762050    0.9983924865    3.3694901419
  -0.9249452221    0.9398538897    3.3694901419
  -1.1299300834    0.8442678791    3.3694901419
  -1.3152024274    0.7145387872    3.3694901419
  -1.4751328479    0.5546083668    3.3694901419
  -1.6048619398    0.3693360227    3.3694901419
  -1.7004479504    0.1643511615    3.3694901419
  -1.7589865471   -0.0541178557    3.3694901419
  -1.7786990643   -0.2794329582    3.3694901419
  -1.7589865471   -0.5047480608    3.3694901419
  -1.7004479504   -0.7232170779    3.3694901419
  -1.6048619398   -0.9282019392    3.3694901419
  -1.4751328479   -1.1134742832    3.3694901419
  -1.3152024274   -1.2734047037    3.3694901419
  -1.1299300834   -1.4031337956    3.3694901419
  -0.9249452221   -1.4987198062    3.3694901419
  -0.7064762050   -1.5572584029    3.3694901419
  -0.4811611024   -1.5769709201    3.3694901419
  -0.2558459999   -1.5572584029    3.3694901419
  -0.0373769827   -1.4987198062    3.3694901419
   0.1676078785   -1.4031337956    3.3694901419
   0.3528802226   -1.2734047037    3.3694901419
   0.5128106430   -1.1134742832    3.3694901419
   0.6425397350   -0.9282019392    3.3694901419
   0.7381257456   -0.7232170779    3.3694901419
   0.8483735988    0.3788616141    3.2370090905
   0.7323038203    0.5740992012    3.2370090905
   0.5877914524    0.7493307178    3.2370090905
   0.4182237427    0.9004488859    3.2370090905
   0.2275752145    1.0239116235    3.2370090905
   0.0203145077    1.1168250688    3.2370090905
  -0.1987003624    1.1770114094    3.2370090905
  -0.4243358727    1.2030599284    3.2370090905
  -0.6513033184    1.1943600707    3.2370090905
  -0.8742827747    1.1511157535    3.2370090905
  -1.0880477921    1.0743405869    3.2370090905
  -1.2875879000    0.9658341159    3.2370090905
  -1.4682260472    0.8281396401    3.2370090905
  -1.6257282287    0.6644846013    3.2370090905
  -1.7564027268    0.4787049349    3.2370090905
  -1.8571866422    0.2751551589    3.2370090905
  -1.9257176851    0.0586063075    3.2370090905
  -1.9603895461   -0.1658658978    3.2370090905
  -1.9603895461   -0.3930000187    3.2370090905
  -1.9257176851   -0.6174722240    3.2370090905
  -1.8571866422   -0.8340210754    3.2370090905
  -1.7564027268   -1.0375708514    3.2370090905
  -1.6257282287   -1.2233505178    3.2370090905
  -1.4682260472   -1.3870055566    3.2370090905
  -1.2875879000   -1.5247000324    3.2370090905
  -1.0880477921   -1.6332065034    3.2370090905
  -0.8742827747   -1.7099816699    3.2370090905
  -0.6513033184   -1.7532259872    3.2370090905
  -0.4243358727   -1.7619258449    3.2370090905
  -0.1987003624   -1.7358773259    3.2370090905
   0.0203145077   -1.6756909853    3.2370090905
   0.2275752145   -1.5827775400    3.2370090905
   0.4182237427   -1.4593148024    3.2370090905
   0.5877914524   -1.3081966343    3.2370090905
   0.6492763336    0.9309699852    3.0874433546
   0.4739308655    1.0736241046    3.0874433546
   0.2807938411    1.1910733309    3.0874433546
   0.0734630377    1.2811298074    3.0874433546
  -0.1441993639    1.3421159523    3.0874433546
  -0.3681387252    1.3728957090    3.0874433546
  -0.5941834796    1.3728957090    3.0874433546
  -0.8181228409    1.3421159523    3.0874433546
  -1.0357852426    1.2811298074    3.0874433546
  -1.2431160459    1.1910733309    3.0874433546
  -1.4362530703    1.0736241046    3.0874433546
  -1.6115985385    0.9309699852    3.0874433546
  -1.7658860961    0.7657683492    3.0874433546
  -1.8962416578    0.5810965905    3.0874433546
  -2.0002369462    0.3803947944    3.0874433546
  -2.0759347259    0.1674016557    3.0874433546
  -2.1219248904   -0.0539151664    3.0874433546
  -2.1373507300   -0.2794329582    3.0874433546
  -2.1219248904   -0.5049507501    3.0874433546
  -2.0759347259   -0.7262675722    3.0874433546
  -2.0002369462   -0.9392607108    3.0874433546
  -1.8962416578   -1.1399625069    3.0874433546
  -1.7658860961   -1.3246342657    3.0874433546
  -1.6115985385   -1.4898359017    3.0874433546
  -1.4362530703   -1.6324900211    3.0874433546
  -1.2431160459   -1.7499392474    3.0874433546
  -1.0357852426   -1.8399957239    3.0874433546
  -0.8181228409   -1.9009818688    3.0874433546
  -0.5941834796   -1.9317616255    3.0874433546
  -0.3681387252   -1.9317616255    3.0874433546
  -0.1441993639   -1.9009818688    3.0874433546
   0.0734630377   -1.8399957239    3.0874433546
   0.2807938411   -1.7499392474    3.0874433546
   0.4739308655   -1.6324900211    3.0874433546
  -0.1412890654    1.5022386537    2.9221474246
  -0.3672717222    1.5307869023    2.9221474246
  -0.5950504826    1.5307869023    2.9221474246
  -0.8210331394    1.5022386537    2.9221474246
  -1.0416558111    1.4455923795    2.9221474246
  -1.2534391465    1.3617414252    2.9221474246
  -1.4530431958    1.2520081705    2.9221474246
  -1.6373200839    1.1181231744    2.9221474246
  -1.8033636542    0.9621978832    2.9221474246
  -1.9485553004    0.7866913319    2.9221474246
  -2.0706052635    0.5943713637    2.9221474246
  -2.1675887427    0.3882709794    2.9221474246
  -2.2379762506    0.1716405051    2.9221474246
  -2.2806577342   -0.0521036672    2.9221474246
  -2.2949600809   -0.2794329582    2.9221474246
  -2.2806577342   -0.5067622492    2.9221474246
  -2.2379762506   -0.7305064215    2.9221474246
  -2.1675887427   -0.9471368958    2.9221474246
  -2.0706052635   -1.1532372802    2.9221474246
  -1.9485553004   -1.3455572484    2.9221474246
  -1.8033636542   -1.5210637997    2.9221474246
  -1.6373200839   -1.6769890909    2.9221474246
  -1.4530431958   -1.8108740870    2.9221474246
  -1.2534391465   -1.9206073417    2.9221474246
  -1.0416558111   -2.0044582959    2.9221474246
  -0.8210331394   -2.0611045702    2.9221474246
  -0.5950504826   -2.0896528187    2.9221474246
  -0.3672717222   -2.0896528187    2.9221474246
  -0.1412890654   -2.0611045702    2.9221474246
   0.0793336063   -2.0044582959    2.9221474246
   0.2911169417   -1.9206073417    2.9221474246
   0.4907209909   -1.8108740870    2.9221474246
  -0.5948332129    1.6722418061    2.7426182461
  -0.8206402136    1.6458487530    2.7426182461
  -1.0418563416    1.5934195675    2.7426182461
  -1.2554900284    1.5156632644    2.7426182461
  -1.4586522449    1.4136313645    2.7426182461
  -1.6485955705    1.2887036739    2.7426182461
  -1.8227513476    1.1425696256    2.7426182461
  -1.9787644182    0.9772054317    2.7426182461
  -2.1145249730    0.7948473593    2.7426182461
  -2.2281970835    0.5979614885    2.7426182461
  -2.3182435293    0.3892103631    2.7426182461
  -2.3834465868    0.1714169837    2.7426182461
  -2.4229244965   -0.0524733677    2.7426182461
  -2.4361433873   -0.2794329582    2.7426182461
  -2.4229244965   -0.5063925488    2.7426182461
  -2.3834465868   -0.7302829002    2.7426182461
  -2.3182435293   -0.9480762795    2.7426182461
  -2.2281970835   -1.1568274050    2.7426182461
  -2.1145249730   -1.3537132758    2.7426182461
  -1.9787644182   -1.5360713481    2.7426182461
  -1.8227513476   -1.7014355420    2.7426182461
  -1.6485955705   -1.8475695904    2.7426182461
  -1.4586522449   -1.9724972809    2.7426182461
  -1.2554900284   -2.0745291809    2.7426182461
  -1.0418563416   -2.1522854840    2.7426182461
  -0.8206402136   -2.2047146694    2.7426182461
  -0.5948332129   -2.2311077225    2.7426182461
  -0.3674889919   -2.2311077225    2.7426182461
  -0.1416819913   -2.2047146694    2.7426182461
   0.0795341368   -2.1522854840    2.7426182461
   0.2931678236   -2.0745291809    2.7426182461
   0.4963300400   -1.9724972809    2.7426182461
  -1.0372083122    1.7232680930    2.5504816631
  -1.2504788115    1.6514088951    2.5504816631
  -1.4547297640    1.5569123419    2.5504816631
  -1.6475665141    1.4408863190    2.5504816631
  -1.8267282273    1.3046911255    2.5504816631
  -1.9901143961    1.1499235254    2.5504816631
  -2.1358094672    0.9783980275    2.5504816631
  -2.2621052992    0.7921256114    2.5504816631
  -2.3675211887    0.5932901507    2.5504816631
  -2.4508212309    0.3842228095    2.5504816631
  -2.5110288091    0.1673747112    2.5504816631
  -2.5474380442   -0.0547117984    2.5504816631
  -2.5596220715   -0.2794329582    2.5504816631
  -2.5474380442   -0.5041541180    2.5504816631
  -2.5110288091   -0.7262406277    2.5504816631
  -2.4508212309   -0.9430887260    2.5504816631
  -2.3675211887   -1.1521560672    2.5504816631
  -2.2621052992   -1.3509915278    2.5504816631
  -2.1358094672   -1.5372639440    2.5504816631
  -1.9901143961   -1.7087894419    2.5504816631
  -1.8267282273   -1.8635570419    2.5504816631
  -1.6475665141   -1.9997522354    2.5504816631
  -1.4547297640   -2.1157782583    2.5504816631
  -1.2504788115   -2.2102748116    2.5504816631
  -1.0372083122   -2.2821340094    2.5504816631
  -0.8174186677   -2.3305133686    2.5504816631
  -0.5936867108   -2.3548456853    2.5504816631
  -0.3686354940   -2.3548456853    2.5504816631
  -0.1449035371   -2.3305133686    2.5504816631
   0.0748861073   -2.2821340094    2.5504816631
   0.2881566066   -2.2102748116    2.5504816631
   0.4924075592   -2.1157782583    2.5504816631
  -1.7643649549    1.4867456246    2.3474776943
  -1.9419513631    1.3429389868    2.3474776943
  -2.1035330475    1.1813573024    2.3474776943
  -2.2473396853    1.0037708943    2.3474776943
  -2.3717957010    0.8121254362    2.3474776943
  -2.4755375284    0.6085206359    2.3474776943
  -2.5574285503    0.3951872302    2.3474776943
  -2.6165715516    0.1744625446    2.3474776943
  -2.6523185491   -0.0512351152    2.3474776943
  -2.6642778913   -0.2794329582    2.3474776943
  -2.6523185491   -0.5076308013    2.3474776943
  -2.6165715516   -0.7333284611    2.3474776943
  -2.5574285503   -0.9540531467    2.3474776943
  -2.4755375284   -1.1673865524    2.3474776943
  -2.3717957010   -1.3709913527    2.3474776943
  -2.2473396853   -1.5626368108    2.3474776943
  -2.1035330475   -1.7402232189    2.3474776943
  -1.9419513631   -1.9018049033    2.3474776943
  -1.7643649549   -2.0456115411    2.3474776943
  -1.5727194968   -2.1700675568    2.3474776943
  -1.3691146966   -2.2738093842    2.3474776943
  -1.1557812909   -2.3557004061    2.3474776943
  -0.9350566052   -2.4148434074    2.3474776943
  -0.7093589455   -2.4505904049    2.3474776943
  -0.4811611024   -2.4625497471    2.3474776943
  -0.2529632593   -2.4505904049    2.3474776943
  -0.0272655996   -2.4148434074    2.3474776943
   0.1934590860   -2.3557004061    2.3474776943
   0.4067924917   -2.2738093842    2.3474776943
  -2.1437241881    1.2632001475    2.1354447751
  -2.2890591951    1.0899966308    2.1354447751
  -2.4164264986    0.9031831076    2.1354447751
  -2.5245602651    0.7046162146    2.1354447751
  -2.6123858128    0.4962693989    2.1354447751
  -2.6790302917    0.2802133046    2.1354447751
  -2.7238313593    0.0585951943    2.1354447751
  -2.7463437622   -0.1663823916    2.1354447751
  -2.7463437622   -0.3924835249    2.1354447751
  -2.7238313593   -0.6174611108    2.1354447751
  -2.6790302917   -0.8390792211    2.1354447751
  -2.6123858128   -1.0551353153    2.1354447751
  -2.5245602651   -1.2634821311    2.1354447751
  -2.4164264986   -1.4620490241    2.1354447751
  -2.2890591951   -1.6488625473    2.1354447751
  -2.1437241881   -1.8220660640    2.1354447751
  -1.9818658822   -1.9799381998    2.1354447751
  -1.8050928980   -2.1209099506    2.1354447751
  -1.6151620849   -2.2435802757    2.1354447751
  -1.4139610605   -2.3467300223    2.1354447751
  -1.2034894510   -2.4293340419    2.1354447751
  -0.9858390179   -2.4905713787    2.1354447751
  -0.7631728689   -2.5298334285    2.1354447751
  -0.5377039603   -2.5467299873    2.1354447751
  -0.3116731033   -2.5410931297    2.1354447751
  -0.0873266943   -2.5129788771    2.1354447751
   0.1331056115   -2.4626666418    2.1354447751
  -2.3680700803    1.0914866606    1.9163031084
  -2.4915741276    0.9029737232    1.9163031084
  -2.5963074902    0.7034209732    1.9163031084
  -2.6812923008    0.4946915809    1.9163031084
  -2.7457350792    0.2787343962    1.9163031084
  -2.7890341406    0.0575657534    1.9163031084
  -2.8107852133   -0.1667493555    1.9163031084
  -2.8107852133   -0.3921165609    1.9163031084
  -2.7890341406   -0.6164316699    1.9163031084
  -2.7457350792   -0.8376003127    1.9163031084
  -2.6812923008   -1.0535574973    1.9163031084
  -2.5963074902   -1.2622868897    1.9163031084
  -2.4915741276   -1.4618396397    1.9163031084
  -2.3680700803   -1.6503525771    1.9163031084
  -2.2269484722   -1.8260656074    1.9163031084
  -2.0695269179   -1.9873381454    1.9163031084
  -1.8972752199   -2.1326644328    1.9163031084
  -1.7118016459   -2.2606875973    1.9163031084
  -1.5148379128   -2.3702123210    1.9163031084
  -1.3082230178   -2.4602160011    1.9163031084
  -1.0938860685   -2.5298582976    1.9163031084
  -0.8738282713   -2.5784889790    1.9163031084
  -0.6501042466   -2.6056539938    1.9163031084
  -0.4248028452   -2.6110997095    1.9163031084
  -2.5926532273    0.8091168892    1.6920372750
  -2.6865654689    0.6034777644    1.6920372750
  -2.7605052271    0.3898428633    1.6920372750
  -2.8138028919    0.1701468967    1.6920372750
  -2.8459757914   -0.0536205346    1.6920372750
  -2.8567325629   -0.2794329582    1.6920372750
  -2.8459757914   -0.5052453819    1.6920372750
  -2.8138028919   -0.7290128132    1.6920372750
  -2.7605052271   -0.9487087798    1.6920372750
  -2.6865654689   -1.1623436808    1.6920372750
  -2.5926532273   -1.3679828057    1.6920372750
  -2.4796189861   -1.5637638546    1.6920372750
  -2.3484864007   -1.7479138040    1.6920372750
  -2.2004430283   -1.9187649634    1.6920372750
  -2.0368295726   -2.0747700784    1.6920372750
  -1.8591277423   -2.2145163423    1.6920372750
  -1.6689468327   -2.3367381915    1.6920372750
  -1.4680091516   -2.4403287660    1.6920372750
  -1.2581344217   -2.5243499333    1.6920372750
  -1.0412233012   -2.5880407849    1.6920372750
  -0.8192401706   -2.6308245266    1.6920372750
  -2.8351207147    0.1742555703    1.4646782611
  -2.8675876397   -0.0515568533    1.4646782611
  -2.8784427165   -0.2794329582    1.4646782611
  -2.8675876397   -0.5073090632    1.4646782611
  -2.8351207147   -0.7331214868    1.4646782611
  -2.7813359669   -0.9548252368    1.4646782611
  -2.7067204793   -1.1704125298    1.4646782611
  -2.6119499814   -1.3779309738    1.4646782611
  -2.4978827294   -1.5755012497    1.4646782611
  -2.3655517341   -1.7613341305    1.4646782611
  -2.7813359669   -0.9548252368    1.2362850652
   1.8364760387   -0.6021031684    3.6387867531
   2.0646105426   -0.6021031684    3.6279193673
   1.9505432906   -0.4045328925    3.6279193673
   1.7224087867   -0.4045328925    3.6279193673
   1.6083415348   -0.6021031684    3.6279193673
   1.7224087867   -0.7996734443    3.6279193673
   1.9505432906   -0.7996734443    3.6279193673
   2.2906790251   -0.6021031684    3.5954156265
   2.2298273634   -0.3750016752    3.5954156265
   2.0635775319   -0.2087518436    3.5954156265
   1.8364760387   -0.1479001819    3.5954156265
   1.6093745454   -0.2087518436    3.5954156265
   1.4431247139   -0.3750016752    3.5954156265
   1.3822730522   -0.6021031684    3.5954156265
   1.4431247139   -0.8292046616    3.5954156265
   1.6093745454   -0.9954544931    3.5954156265
   1.8364760387   -1.0563061549    3.5954156265
   2.0635775319   -0.9954544931    3.5954156265
   2.2298273634   -0.8292046616    3.5954156265
   2.5126341751   -0.6021031684    3.5415698898
   2.4718568500   -0.3708434657    3.5415698898
   2.3544432218   -0.1674770961    3.5415698898
   2.1745551069   -0.0165330453    3.5415698898
   1.9538896669    0.0637826066    3.5415698898
   1.7190624105    0.0637826066    3.5415698898
   1.4983969705   -0.0165330453    3.5415698898
   1.3185088556   -0.1674770961    3.5415698898
   1.2010952274   -0.3708434657    3.5415698898
   1.1603179023   -0.6021031684    3.5415698898
   1.2010952274   -0.8333628711    3.5415698898
   1.3185088556   -1.0367292407    3.5415698898
   1.4983969705   -1.1876732915    3.5415698898
   1.7190624105   -1.2679889434    3.5415698898
   1.9538896669   -1.2679889434    3.5415698898
   2.1745551069   -1.1876732915    3.5415698898
   2.3544432218   -1.0367292407    3.5415698898
   2.4718568500   -0.8333628711    3.5415698898
   2.7284659323   -0.6021031684    3.4668697923
   2.6980721137   -0.3712391959    3.4668697923
   2.6089619464   -0.1561082216    3.4668697923
   2.4672081412    0.0286289341    3.4668697923
   2.2824709855    0.1703827394    3.4668697923
   2.0673400112    0.2594929066    3.4668697923
   1.8364760387    0.2898867252    3.4668697923
   1.6056120662    0.2594929066    3.4668697923
   1.3904810919    0.1703827394    3.4668697923
   1.2057439362    0.0286289341    3.4668697923
   1.0639901309   -0.1561082216    3.4668697923
   0.9748799637   -0.3712391959    3.4668697923
   0.9444861451   -0.6021031684    3.4668697923
   0.9748799637   -0.8329671409    3.4668697923
   1.0639901309   -1.0480981152    3.4668697923
   1.2057439362   -1.2328352709    3.4668697923
   1.3904810919   -1.3745890762    3.4668697923
   1.6056120662   -1.4636992434    3.4668697923
   1.8364760387   -1.4940930620    3.4668697923
   2.0673400112   -1.4636992434    3.4668697923
   2.2824709855   -1.3745890762    3.4668697923
   2.4672081412   -1.2328352709    3.4668697923
   2.6089619464   -1.0480981152    3.4668697923
   2.6980721137   -0.8329671409    3.4668697923
   2.9362196908   -0.6021031684    3.3719918299
   2.9121876534   -0.3734536062    3.3719918299
   2.8411418567   -0.1547971271    3.3719918299
   2.7261873427    0.0443099316    3.3719918299
   2.5723481755    0.2151656361    3.3719918299
   2.3863478648    0.3503027720    3.3719918299
   2.1763155166    0.4438151982    3.3719918299
   1.9514305526    0.4916159730    3.3719918299
   1.7215215247    0.4916159730    3.3719918299
   1.4966365607    0.4438151982    3.3719918299
   1.2866042126    0.3503027720    3.3719918299
   1.1006039019    0.2151656361    3.3719918299
   0.9467647346    0.0443099316    3.3719918299
   0.8318102207   -0.1547971271    3.3719918299
   0.7607644239   -0.8307527306    3.3719918299
   0.8318102207   -1.0494092097    3.3719918299
   0.9467647346   -1.2485162684    3.3719918299
   1.1006039019   -1.4193719728    3.3719918299
   1.2866042126   -1.5545091088    3.3719918299
   1.4966365607   -1.6480215350    3.3719918299
   1.7215215247   -1.6958223097    3.3719918299
   1.9514305526   -1.6958223097    3.3719918299
   2.1763155166   -1.6480215350    3.3719918299
   2.3863478648   -1.5545091088    3.3719918299
   2.5723481755   -1.4193719728    3.3719918299
   2.7261873427   -1.2485162684    3.3719918299
   2.8411418567   -1.0494092097    3.3719918299
   2.9121876534   -0.8307527306    3.3719918299
   3.1340140006   -0.6021031684    3.2577952319
   3.1143014834   -0.3767880659    3.2577952319
   3.0557628867   -0.1583190487    3.2577952319
   2.9601768761    0.0466658126    3.2577952319
   2.8304477841    0.2319381566    3.2577952319
   2.6705173637    0.3918685771    3.2577952319
   2.4852450196    0.5215976690    3.2577952319
   2.2802601584    0.6171836796    3.2577952319
   2.0617911412    0.6757222763    3.2577952319
   1.8364760387    0.6954347935    3.2577952319
   1.6111609361    0.6757222763    3.2577952319
   1.3926919190    0.6171836796    3.2577952319
   1.1877070577    0.5215976690    3.2577952319
   1.0024347137    0.3918685771    3.2577952319
   0.7127752013   -1.2508721493    3.2577952319
   0.8425042932   -1.4361444934    3.2577952319
